date,part_name,supplier_name,historical_demand,inventory_level,raw_material_cost,machine_utilization,supplier_rating,lead_time,temperature,pressure,labor_hours,energy_cost,maintenance_cost,production_cost,market_price,safety_score,quality_score,procurement_source,safety_risk,decision,date_year,date_month,date_quarter,date_week,date_day,date_dayofweek,date_week_log,date_week_rolling_mean
2028-07-09,-1.5532706258359477,1.380629095672224,817,579,1.517074564677944,-0.1981093760756329,1.5702542816454783,31,0.6165131984941307,-1.2881635632830082,-0.10629589782196541,-0.4209724274155553,-0.2445593933438496,1.2940265491101943,1.3542834147598513,67,0.44237211720644387,-0.22108301802734584,Medium,0.4656619810064803,0.41688884533314213,0.16652948507198873,0.46927339137346574,0.052564190752399285,-0.7623078148119538,1.5003625939353884,0.3315849715016991,0.05414891093430734
2028-07-10,0.17074667330713034,-0.7332258022642217,774,3412,1.4011193740172214,-0.5998985355866863,0.3295569221469366,32,0.2658392688266256,-0.14427206299723205,-1.450669728391679,-0.8729277958080353,-1.5692795502203234,0.017221431720159535,-0.06632609298120769,64,0.5124824283686383,-0.22108301802734584,Medium,0.4656619810064803,0.41688884533314213,0.16652948507198873,0.46927339137346574,0.11932084652125778,-0.6487407129092135,-1.5001625589251977,0.37619970489683086,0.06766248990468594
2028-07-11,-1.208467166007332,0.6760107963600753,843,3318,0.1507318397853178,-0.6480205735962704,-1.660728729232944,11,0.8920073648120065,-0.10645750520142845,-1.4181136533740977,-1.6758494150660566,0.6350976524681439,-0.5603330486128553,-0.7463383234575653,79,-0.04840368738684741,-0.22108301802734584,Medium,0.4656619810064803,0.41688884533314213,0.16652948507198873,0.46927339137346574,0.11932084652125778,-0.5351736110064733,-1.0000750334484334,0.37619970489683086,0.08117606887506455
2028-07-12,-0.5188602463501009,-0.7332258022642217,834,2063,0.26912196390933213,0.8733280877279765,-1.3677863342189116,10,0.8331494207413654,1.0500386974212532,-0.02586326338259796,1.2945557130504106,0.8576495819964471,0.9999941957973639,0.6833697726567767,52,-1.596781550418383,-0.22108301802734584,High,0.4656619810064803,0.41688884533314213,0.16652948507198873,0.46927339137346574,0.11932084652125778,-0.421606509103733,-0.49998750797166897,0.37619970489683086,0.0946896478454434
2028-07-13,-1.5532706258359477,1.380629095672224,811,2242,0.7133427029620818,0.8739079938942653,1.1480726853401257,22,1.222897265393578,1.447092005062278,0.043078916436325436,-1.2472813224026642,-0.5476342226079418,0.3969784499500116,0.33230029126020066,41,-1.622924685636314,-0.22108301802734584,High,0.4656619810064803,0.41688884533314213,0.16652948507198873,0.46927339137346574,0.11932084652125778,-0.30803940720099277,0.00010001750509534186,0.37619970489683086,0.108203226815822
2028-07-14,1.5499605126215927,-1.4378441015763703,783,3998,-0.8183200777326258,0.07496803952487015,1.1308407918346164,31,-0.4261110021670036,-1.4457244085926428,0.2882068495381889,1.31577695829633,-0.13103423925627822,-0.6221734743752263,-0.5365770011530631,81,1.0781219238559736,-0.22108301802734584,Low,-2.147480448883981,0.41688884533314213,0.16652948507198873,0.46927339137346574,0.11932084652125778,-0.1944723052982525,0.5001875429818596,0.37619970489683086,0.12171680578620062
2028-07-15,-0.1740567865214853,1.380629095672224,861,2172,-0.9671246236179266,0.5614053634233127,1.5271747533020792,14,-0.5364075728020994,-0.642164341688762,0.5505705558880086,0.35777710788152395,0.3037232490706567,-0.5107431502122017,-0.5534879232212848,95,0.8202571930508952,4.523187755091664,Low,0.4656619810064803,0.41688884533314213,0.16652948507198873,0.46927339137346574,0.11932084652125778,-0.08090520339551223,1.000275068458624,0.37619970489683086,0.12171680578620062
2028-07-16,-0.1740567865214853,-0.028607502952073212,886,1395,0.6055240190565486,0.05351593476017855,0.21754940894075186,3,1.1462335630721978,-0.6957348901019693,0.5927017966822828,0.4280958104935499,-1.4925600668215604,0.6118192000508318,0.6675960177934855,57,-0.15416389323067184,-0.22108301802734584,High,0.4656619810064803,0.41688884533314213,0.16652948507198873,0.46927339137346574,0.11932084652125778,0.03266189850722803,1.5003625939353884,0.37619970489683086,0.12171680578620062
2028-07-17,0.17074667330713034,-0.028607502952073212,787,1038,-1.3758341316854563,-1.6266929560396453,1.2514640463731816,24,-0.9083494705272891,1.7243990627548957,-0.219284607278914,1.1449711874175013,0.7241264615557069,-1.2852248125307408,-1.308926408200139,54,-0.6057245416898254,-0.22108301802734584,High,0.4656619810064803,0.41688884533314213,0.16652948507198873,0.46927339137346574,0.18607750229011627,0.14622900040996828,-1.5001625589251977,0.4193017796499734,0.13523038475657922
2028-07-18,-0.5188602463501009,1.380629095672224,778,861,-0.15961168260909703,-1.4968218421353168,1.1136088983291073,14,-0.13429501657013954,0.20866411028699283,0.5065240262499835,0.04269231428483781,0.08247999778258083,-0.06088167342928935,0.09131915149450547,62,0.5707097435084503,-0.22108301802734584,Medium,0.4656619810064803,0.41688884533314213,0.16652948507198873,0.46927339137346574,0.18607750229011627,0.25979610231270855,-1.0000750334484334,0.4193017796499734,0.14874396372695783
2028-07-19,-0.1740567865214853,1.380629095672224,825,4849,-0.024993407271434454,-0.39175667693834754,0.30370887646829847,16,-1.05821447668682,1.321043479076266,-0.6597489904862642,-0.48275250843471823,0.4215834154292848,-0.45041547759058553,-0.47376364696007306,44,-0.3062684181919258,-0.22108301802734584,High,0.4656619810064803,0.41688884533314213,0.16652948507198873,0.46927339137346574,0.18607750229011627,0.37336320421544883,-0.49998750797166897,0.4193017796499734,0.1622575426973367
2028-07-20,1.2051570527929771,-0.7332258022642217,784,1769,-0.41257485053703324,0.8814454470396217,0.9671375981119038,28,1.433103777242933,-0.2514134603470379,-0.19055874467967432,-1.237172988544306,0.7677209474166049,-0.2888748492865209,-0.6991351281419393,46,-0.710296629254308,-0.22108301802734584,High,0.4656619810064803,0.41688884533314213,0.16652948507198873,0.46927339137346574,0.18607750229011627,0.48693030611818905,0.00010001750509534186,0.4193017796499734,0.17577112166771527
2028-07-21,-1.5532706258359477,-0.7332258022642217,791,3962,-1.0946043475295242,1.4502117529990974,-1.2988586574866872,35,-0.3187821207991255,0.7758829280091337,-0.35525404334217037,0.25324068971920993,0.5998866447790024,-0.5695313755739096,-0.8582862561578378,75,-1.241474348339355,-0.22108301802734584,Medium,0.4656619810064803,0.41688884533314213,0.16652948507198873,0.46927339137346574,0.18607750229011627,0.6004974080209293,0.5001875429818596,0.4193017796499734,0.18928470063809388
2028-07-22,1.2051570527929771,0.6760107963600753,828,2785,-0.5030916420034648,-1.6232144037195113,0.4760280169437658,2,-0.9953998022695056,-0.736700736178271,-0.577401249837726,0.19365791846638203,-1.4170673912714942,-1.0654161054391493,-1.1644063646137164,82,1.2147786446495785,-0.22108301802734584,Low,0.4656619810064803,0.41688884533314213,0.16652948507198873,0.46927339137346574,0.18607750229011627,0.7140645099236695,1.000275068458624,0.4193017796499734,0.18928470063809388
2028-07-23,0.17074667330713034,-0.7332258022642217,706,3999,-0.5648729323936639,-0.4462561345913104,1.553022388139969,34,0.6649845131439353,1.4313358641831788,-0.8895564391839226,-0.7016198319663915,0.971951880791428,-0.9649303701289741,-0.6099075260376736,44,-1.0667919496126779,-0.22108301802734584,High,0.4656619810064803,0.41688884533314213,0.16652948507198873,0.46927339137346574,0.18607750229011627,0.8276316118264099,1.5003625939353884,0.4193017796499734,0.18928470063809388
2028-07-24,0.17074667330713034,-1.4378441015763703,849,2031,-0.002367855620301574,-0.947767922441666,-1.1696193534851802,18,-0.883619292662659,-0.15057448929653267,-1.4410943799804055,0.3555796065116167,0.37218187268131986,-0.7305782922567411,-0.9512330404008871,60,0.8808607447493906,-0.22108301802734584,Medium,0.4656619810064803,0.41688884533314213,0.16652948507198873,0.46927339137346574,0.25283415805897475,0.9411987137291501,-1.5001625589251977,0.46099041408120095,0.2027982796084725
2028-07-25,1.5499605126215927,-1.4378441015763703,790,4039,0.607822888681608,1.1092999131231853,0.8378981914002098,7,1.53598140772441,1.0563412739822495,0.033503568025052104,-0.19931123639540851,0.7365997152312069,0.5649417351555991,0.644598524579119,41,-1.8831661063073173,-0.22108301802734584,High,0.4656619810064803,0.41688884533314213,0.16652948507198873,0.46927339137346574,0.25283415805897475,1.0547658156318904,-1.0000750334484334,0.46099041408120095,0.2163118585788511
2028-07-26,1.2051570527929771,-0.7332258022642217,766,1226,1.6289463632436567,1.216559552269044,-0.6268141945107013,38,-0.4582603088615361,-0.8438421335280768,0.1407471414890688,1.0651090940798376,-0.8393809852585525,1.535915180234638,1.5852749433665256,69,0.9188868759897041,-0.22108301802734584,Medium,0.4656619810064803,0.41688884533314213,0.16652948507198873,0.46927339137346574,0.25283415805897475,1.1683329175346306,-0.49998750797166897,0.46099041408120095,0.22982543754922996
2028-07-27,1.5499605126215927,1.380629095672224,777,3397,-1.2375861180743528,-1.0086450209074074,1.087760852650469,7,0.5700203433558046,0.6750441072203242,-0.5525054170222475,0.21547562563265346,-0.9787111001851467,-1.8010613231334227,-2.0514548185097294,65,-0.5379904670863144,4.523187755091664,Medium,0.4656619810064803,0.41688884533314213,0.16652948507198873,0.46927339137346574,0.25283415805897475,1.2819000194373709,0.00010001750509534186,0.46099041408120095,0.24333901651960857
2028-07-28,-0.5188602463501009,1.380629095672224,777,4770,1.2977319034702393,0.7463560623162927,0.6741949976774971,4,-0.535418531722644,-0.3238914379198426,1.6536463461636846,1.5076468594918488,1.1231824686588738,2.4687637215062592,2.3123675470956804,67,0.8666015121683246,-0.22108301802734584,Medium,0.4656619810064803,0.41688884533314213,0.16652948507198873,0.46927339137346574,0.25283415805897475,1.395467121340111,0.5001875429818596,0.46099041408120095,0.2568525954899872
2028-07-29,0.8603535929643615,-1.4378441015763703,698,1303,-0.7505496707288917,0.8194087574107023,1.4582467684392935,16,1.0641295687849612,-1.619041282085105,0.2096893213079922,0.07216975745815271,-0.3913734729559864,-0.5061040751360473,-0.45025435345945747,59,0.4067222225248139,4.523187755091664,High,0.4656619810064803,0.41688884533314213,0.16652948507198873,0.46927339137346574,0.25283415805897475,1.5090342232428513,1.000275068458624,0.46099041408120095,0.2568525954899872
2028-07-30,1.2051570527929771,1.380629095672224,841,4235,0.3180329444559906,-1.1106868315730654,0.7258906781940251,6,1.374245833172292,-0.2986817327226402,1.352981611437932,1.3481422505102971,0.2515408586640279,1.1115839071766922,0.9999250036645447,49,0.5885346908492652,-0.22108301802734584,High,0.4656619810064803,0.41688884533314213,0.16652948507198873,0.46927339137346574,0.25283415805897475,1.6226013251455917,1.5003625939353884,0.46099041408120095,0.2568525954899872
2028-07-31,0.5155501331357459,-0.028607502952073212,773,3872,0.16275530454612885,-0.21782220468025754,-0.31663970057078533,20,0.9968634548049621,0.17715197879048983,0.25373585094601736,0.08095957133420943,0.16901425597698475,0.2816842168310994,0.41572323762526325,35,-0.2765604748287283,-0.22108301802734584,High,0.4656619810064803,0.41688884533314213,0.16652948507198873,0.46927339137346574,0.3195908138278333,1.736168427048332,-1.5001625589251977,0.5013553738081515,0.27036617446036576
2028-08-01,-0.1740567865214853,1.380629095672224,789,619,0.19828144347563284,0.43153424951898417,-1.6951926189541497,31,1.2065752574383057,-1.2030807331116022,-1.0561668440555894,0.21048435257605885,0.2856885496826812,-0.2701918167074763,-0.12670051619133926,48,0.7477697387155346,-0.22108301802734584,High,0.4656619810064803,0.41688884533314213,0.458277006221233,0.46927339137346574,0.3195908138278333,-1.670844630033876,-1.0000750334484334,0.5013553738081515,0.2838797534307444
2028-08-02,0.5155501331357459,-1.4378441015763703,809,2383,0.7771354119649553,-1.6359694641756686,1.0016013851229224,19,-1.3782229442934013,-1.092788197742994,1.647901392805333,-0.44985340866851786,-1.5067915994773622,0.6272862391874183,0.658323077123274,83,2.7572145563626815,-0.22108301802734584,Low,-2.147480448883981,0.41688884533314213,0.458277006221233,0.46927339137346574,0.3195908138278333,-1.5572775281311355,-0.49998750797166897,0.5013553738081515,0.29739333240112326
2028-08-03,-1.208467166007332,0.6760107963600753,718,4658,-0.4113648608548425,-0.31870420301333774,-0.32525564732353995,22,1.4682205845283995,-0.11906235780002966,1.3414913394520684,-0.33464352191155283,-0.6969836635065769,-0.02039965298401549,0.21400988727065887,51,-0.19813152248217658,-0.22108301802734584,High,0.4656619810064803,0.41688884533314213,0.458277006221233,0.46927339137346574,0.3195908138278333,-1.4437104262283953,0.00010001750509534186,0.5013553738081515,0.31090691137150184
2028-08-04,-1.5532706258359477,-0.7332258022642217,783,582,-0.6290741098389918,-1.1872180789876088,0.5794195833971959,21,0.4305423439696778,-0.5413253706382568,-0.08714538363399907,1.5056377044334437,-1.5173016797894885,-0.69104637512036,-0.6693088783223365,75,0.4613847295193593,-0.22108301802734584,Medium,0.4656619810064803,0.41688884533314213,0.458277006221233,0.46927339137346574,0.3195908138278333,-1.330143324325655,0.5001875429818596,0.5013553738081515,0.3244204903418805
2028-08-05,-1.208467166007332,-0.7332258022642217,747,2577,1.2275266553124657,0.15845683391848114,-1.3677863342189116,18,1.2787873315207174,-0.2009940499526331,-0.8723208485705466,-0.9454755185776003,-0.07930163679336298,0.5762999532722217,0.5839064149742972,34,-0.9182522327966904,-0.22108301802734584,High,0.4656619810064803,0.41688884533314213,0.458277006221233,0.46927339137346574,0.3195908138278333,-1.2165762224229149,1.000275068458624,0.5013553738081515,0.3244204903418805
2028-08-06,1.5499605126215927,0.6760107963600753,795,3193,-0.9734615614950027,1.2061234529698428,1.3376235139007284,32,0.6387705849838382,-0.13166721039863086,-0.9431781345986407,-1.2971009336325063,1.38736599149016,-0.8446254175954043,-0.7441970671279994,75,-0.7839722018690103,-0.22108301802734584,Medium,-2.147480448883981,0.41688884533314213,0.458277006221233,0.46927339137346574,0.3195908138278333,-1.1030091205201746,1.5003625939353884,0.5013553738081515,0.3244204903418805
2028-08-07,-1.5532706258359477,-0.028607502952073212,659,442,-1.1120724889324363,0.09931879044340682,-0.23048023304323872,34,-1.0320003598504393,-1.244046579187904,1.067637361116385,1.1503391530971,-0.3955856796397474,-0.6268654193572767,-0.8877435394954184,97,1.7126831589189202,-0.22108301802734584,Low,0.4656619810064803,0.41688884533314213,0.458277006221233,0.46927339137346574,0.38634746959669175,-0.9894420186174343,-1.5001625589251977,0.5404781356457466,0.33793406931225906
2028-08-08,0.17074667330713034,-0.028607502952073212,748,1562,-1.6847710456897869,-1.6011826139579306,1.4410148749337843,27,0.37959804926866697,-1.102241837191945,-1.4736504549979867,0.2756546672022615,0.9714611576519493,-2.0613786152063387,-1.8423901549526382,72,1.823196744494594,-0.22108301802734584,Medium,-2.147480448883981,0.41688884533314213,0.458277006221233,0.46927339137346574,0.38634746959669175,-0.8758749167146941,-1.0000750334484334,0.5404781356457466,0.3514476482826377
2028-08-09,-0.8636637061787165,0.6760107963600753,723,1302,-1.0065678133693776,-1.6232144037195113,0.7086587846885157,38,-1.4158127316300742,1.210750793445962,0.48928843563660757,-0.733577295976867,-0.7499021386224238,-1.1132812527430538,-1.2329931061999755,42,0.7073664643020552,-0.22108301802734584,High,0.4656619810064803,0.41688884533314213,0.458277006221233,0.46927339137346574,0.38634746959669175,-0.7623078148119538,-0.49998750797166897,0.5404781356457466,0.3649612272530165
2028-08-10,0.8603535929643615,1.380629095672224,768,1721,0.06464626167743712,0.37993365918926614,-1.3074746042394418,30,0.6778439339396942,-1.1652661753157987,0.4950337542641197,-0.2233576763138607,1.2280789078073753,0.3528022744133687,0.28458954815337256,77,0.42811197801089534,-0.22108301802734584,Medium,0.4656619810064803,0.41688884533314213,0.458277006221233,0.46927339137346574,0.38634746959669175,-0.6487407129092135,0.00010001750509534186,0.5404781356457466,0.37847480622339513
2028-08-11,-0.1740567865214853,-1.4378441015763703,767,2498,0.13414072859071335,-0.5854039778010621,0.2692450894572798,33,-0.31482520177616846,0.5805075624691195,-1.0829776917629483,0.09609069703679417,-0.29015770695842796,-0.2925213177961015,-0.1436372033766107,67,0.3033382532396729,-0.22108301802734584,Medium,0.4656619810064803,0.41688884533314213,0.458277006221233,0.46927339137346574,0.38634746959669175,-0.5351736110064733,0.5001875429818596,0.5404781356457466,0.3919883851937737
2028-08-12,-0.1740567865214853,-0.028607502952073212,712,3696,-0.8540579740874384,0.26571647306433993,1.4065510879227656,27,-1.205606219780719,-0.2797744538247384,0.7190958843342659,0.32823681873651755,-0.5136502723723496,-0.4933655378096147,-0.3631169777441933,86,0.7335095995199862,-0.22108301802734584,Low,-2.147480448883981,0.41688884533314213,0.458277006221233,0.46927339137346574,0.38634746959669175,-0.421606509103733,1.000275068458624,0.5404781356457466,0.3919883851937737
